id,user,android_sensor_gyroscope_mean,android_sensor_accelerometer_std,android_sensor_gyroscope_std,android_sensor_gyroscope_uncalibrated_mean,android_sensor_accelerometer_max,android_sensor_linear_acceleration_mean,speed_mean,android_sensor_rotation_vector_mean,android_sensor_rotation_vector_max,android_sensor_accelerometer_min,android_sensor_magnetic_field_uncalibrated_min,sound_min,target,acc_gyro,Lin_speed
17504,Luca,0.0194988503707,0.219636025026,0.0151083829325,0.0193747956145,10.4347449256,0.59679956973,34.72213738533318,0.724301652068,0.727758012284,9.3820311553,65.0800290135,,Train,0.014123049536924745,20.722156651672787
602,andrea,0.010244845373,0.0208266289764,0.00460544320506,0.0359882403977,9.62701441068,0.0383104441858,5.368553579536653,0.927657640748,0.927813431523,9.56094022356,125.377509995,86.0444533264,Bus,0.009503709088545243,0.20567167226731572
8927,AndreaCarpineti,,0.0115452962665,,,9.86456658518,0.0524842542427,0.1803785331903315,,,9.81662407909,,71.4108587976,Still,,0.009467032795886659
362,andrea,1.26255394829,0.535287387554,0.946062379988,1.01517817371,10.6535755246,1.13409770203,5.368553579536653,0.939834755848,0.984520903081,9.06597615868,138.470803844,89.8008560053,Bus,1.1865920817360605,6.088464277777449
13617,Federica,,0.396955414666,,,11.1188528635,,14.679876452262643,,,9.16168548904,,76.0882411828,Car,,
17804,Luca,2.41917618016,8.40260264497,1.04964423357,2.41774841007,60.8559200659,9.59007637474,1.1202056532480036,0.846044221964,0.988887315679,2.93467253979,65.9348162961,,Walking,2.0467300291373087,10.742857770063868
191,andrea,0.241444499682,1.26928522495,0.117216719389,0.271275238939,12.1899221101,2.44456847029,5.368553579536653,0.895718932055,0.897213070968,8.10036933443,153.751157661,,Bus,0.21626640940571482,13.12379681159782
20230,Pierpaolo,0.760639573083,0.441857223889,0.838476206542,0.703128056023,10.5950329248,1.17477207824,1.1202056532480036,0.766236641147,0.78206640852,8.73698295136,83.0364660104,,Walking,0.5828299116026059,1.3159863233223539
13039,Federica,,0.661119996443,,,10.6865031231,,14.679876452262643,,,6.95487303982,,78.939846815,Car,,
6393,andrea,0.0364073926269,0.116664293344,0.0245979918962,0.0408953623198,10.0827707623,0.250067773903,34.72213738533318,0.984940683713,0.986064869998,9.72465538144,137.981899972,89.7724242626,Train,0.03585912218614652,8.682887601104401
5722,andrea,0.0275202565054,0.103485482273,0.0263206434528,0.0427735966937,10.4082063834,0.202254359069,34.72213738533318,0.988958574059,0.990853496355,10.0658787798,141.331757829,89.7512512051,Train,0.0272163936313183,7.022703642376325
10817,Damiano,0.00722785499312,0.0496829676946,1.18305092885,0.0640214763957,9.83515215575,0.106489140419,0.1803785331903315,0.589909750908,0.590801429002,9.62692021359,254.103594462,,Still,0.004263782138590563,0.019208354949478465
18933,michelangelo,0.0650257024975,0.318937763599,0.0358258629351,0.0659986816895,10.11931999,0.429556421976,34.72213738533318,0.165808055894,0.168918628635,8.91353031836,164.74037367,78.9995035566,Train,0.010781785314252095,14.915117098602824
8307,andrea,0.985216153537,4.04238883011,0.545307409689,1.07598623028,18.7021546866,3.57799821751,1.1202056532480036,0.976888055589,0.984552177968,6.30837031593,150.685644579,89.7712963348,Walking,0.9624458925636337,4.008093830565982
21557,Vincenzo,,0.0361709698764,,,9.78097719108,,0.1803785331903315,,,9.61136045508,,38.5883785143,Still,,
608,andrea,0.112594896482,0.518942254618,0.0673292657186,0.135414918505,10.7169860623,0.58445265223,5.368553579536653,0.90251718817,0.923533567603,8.9812403978,124.374115674,89.7639612321,Bus,0.10161882937522687,3.1376653781990567
3070,andrea,0.0200373800286,0.0283886022411,0.0124671605308,0.0431258694233,9.99171953301,0.035596686728,0.1803785331903315,0.99891893808,0.999071253396,9.88912704872,140.27387152,85.1382016378,Still,0.020015718380074512,0.0064208781384323815
18973,michelangelo,0.0819760604808,0.530953496603,0.0507701902942,0.0613966824262,10.683790915,1.24630367822,34.72213738533318,0.910852764681,0.911804315286,8.72244651471,179.885771552,81.9215073217,Train,0.07466812132659355,43.274327539000915
13969,IvanHeibi,0.488701868115,0.520075706959,0.472883926511,0.466635650715,10.4552230048,0.811046563398,14.679876452262643,0.768548901561,0.786149442836,9.20714520257,100.182549704,64.4595289979,Car,0.37559128393059193,11.906063347714841
19395,Pierpaolo,0.130412645143,0.824788408489,0.0353318598172,0.114931560474,12.288826743,1.20009783555,5.368553579536653,0.99423103414,0.99423103414,9.8189933192,101.143636262,82.7988404614,Bus,0.12966029904545773,6.4427895308361425
11470,Damiano,0.00368532737712,0.0172481122302,0.00194499057643,0.0549806761236,9.77018822591,0.0123806300227,0.1803785331903315,0.998828885636,0.998838476504,9.65405304558,282.727570121,51.5727841994,Still,0.0036810114372926124,0.0022331998834668066
19171,michelangelo,0.0421200289612,0.164047018196,0.0245811252158,0.0677056906514,9.87614128584,0.304230211158,34.72213738533318,0.218614227068,0.2238700624,9.17154327403,167.571417756,79.3359709277,Train,0.009208037575434511,10.563523188596998
10976,Damiano,0.0036651915,0.0121133178889,0.00130066959539,0.0477185618262,9.86524527495,0.0307637254506,0.1803785331903315,0.276380645367,0.276384991979,9.81683429092,269.803248625,,Still,0.0010129879921636428,0.005549115672249298
2993,andrea,0.00680462067973,0.0134381442929,0.00311339640805,0.0391709348803,9.95727180483,0.0276192557387,0.1803785331903315,0.998814655676,0.998938587386,9.9135140155,142.283930112,87.0413338161,Still,0.006796554861230309,0.004981920837955352
15372,Luca,0.0132940598415,0.192866169424,0.00560598768562,0.0199253704172,10.1450465574,0.199310031752,5.368553579536653,0.893934688063,0.89695048851,9.47011585267,41.3188829641,,Bus,0.011884021237502158,1.0700065843997635
10489,Damiano,0.0172778784266,2.63308308031,0.0155792314062,0.0671840712503,14.3530775527,2.88572187834,14.679876452262643,0.882743887093,0.886818965918,4.95833550198,364.257581853,85.5448474556,Car,0.015251941563017169,42.36204064962249
10457,Damiano,0.0448786279836,1.66808819902,0.0118424487237,0.0740746492285,14.7329455097,0.989599068564,14.679876452262643,0.637736059189,0.637736059189,6.39070889495,264.709023623,,Car,0.02862071935207024,14.52719206379371
6938,andrea,1.34325529149,2.10855854085,0.806315844181,0.878065712517,14.2683226807,4.6456559698,1.1202056532480036,0.976504989504,0.986957138492,7.55371602727,150.162218304,89.7498378312,Walking,1.3116954943176349,5.2040900804152965
8259,andrea,1.05490042594,2.75341234455,0.795035345942,1.54351010333,14.6269254052,4.05386052495,1.1202056532480036,0.984932473522,0.993788371975,5.43736756567,141.295073169,89.6814390591,Walking,1.0390056858404957,4.54115747752791
10451,Damiano,0.0965941316808,1.69361861197,0.0581314556298,0.115783860434,13.9532137394,0.879114204793,14.679876452262643,0.528372755889,0.531403236572,7.04017756645,271.501474731,,Car,0.05103770755888926,12.905287913790358
18762,michelangelo,0.0746651429746,0.194154705836,0.0255126076918,0.0780872578887,10.1521646035,0.14261711267,34.72213738533318,0.270604513855,0.271033199258,9.49450001868,161.919681318,83.3007295999,Train,0.020204724716555704,4.951970979627281
326,andrea,0.170068238914,1.14948156792,0.119612215071,0.144362355004,10.9408271492,2.23283205191,5.368553579536653,0.949761699236,0.951740289562,7.79547296601,145.056844946,89.7543598185,Bus,0.16152429957703465,11.9870785047856
17261,Luca,0.100227008712,0.335596693093,0.0938757295775,0.0997884828351,10.9978987583,0.463892126939,34.72213738533318,0.85425797948,0.87021622089,8.70760262095,46.0228204264,,Train,0.08561972195163747,16.107326163550375
21193,Vincenzo,,0.0979332549534,,,10.1324286723,,5.368553579536653,,,9.45363217494,,66.4153845668,Bus,,
14051,IvanHeibi,0.0385215053242,0.100832235973,0.0190044359861,0.032182469733,9.68974414484,0.205583072908,0.1803785331903315,0.432051244156,0.433205034526,9.35598953092,111.713925564,56.9143603593,Still,0.016643264302082586,0.03708277313990602
3613,andrea,0.00716336900978,0.0127998354434,0.00309945278383,0.0409126901377,10.0932542085,0.0229006184203,0.1803785331903315,0.995833481497,0.995899359242,10.0530573127,120.295162696,82.5141785195,Still,0.007133522700256935,0.004130779959805201
586,andrea,0.0413481898454,0.0424867248125,0.0591563314406,0.120770469992,9.65510990769,0.128066086479,5.368553579536653,0.925571718355,0.925698489207,9.46094127471,121.143723326,89.0498356558,Bus,0.03827071512607564,0.687529646984086
379,andrea,0.0118515471199,0.0242030860494,0.00597492082447,0.0314931459902,9.63545658604,0.0538858074888,5.368553579536653,0.981101090465,0.981312443913,9.54585540752,139.230392166,89.7413527543,Bus,0.01162756580303122,0.2892888446802202
17887,Luca,2.54323095431,8.58250335068,1.00517787698,2.53679075443,44.4746407634,9.52007790873,1.1202056532480036,0.825334734876,0.997777885912,1.19240740118,76.2250614955,,Walking,2.09901684540388,10.664445092720777
10843,Damiano,0.0012217305,0.0208241475895,0.0012217305,0.0491381546176,9.94194739786,0.034469259467,0.1803785331903315,0.0743125478974,0.0743125478974,9.81746489944,262.414524774,,Still,9.078990629896445e-05,0.006217514462814409
7337,andrea,0.892750567459,2.20878453157,0.523344234587,0.983894694815,13.9905406262,2.34340494796,1.1202056532480036,0.969309354448,0.979978333164,8.29951779319,119.778473899,89.8118097406,Walking,0.865351476226769,2.6250954705541356
7546,andrea,1.71899124183,2.02768613416,1.10900068707,2.38594673704,11.6590618181,6.81804368433,1.1202056532480036,0.808262039815,0.848378119599,6.01077646465,142.379787914,89.7419186841,Walking,1.3893953675456356,7.6376110792783125
21392,Vincenzo,,0.352166038093,,,10.5544704205,,14.679876452262643,,,8.33325808474,,66.9699914057,Car,,
15398,Luca,0.0267677653592,0.23550693082,0.0055456683357,0.0398609208764,10.3350918086,0.736511836594,14.679876452262643,0.451839357114,0.452512617985,9.39381693128,84.0192239907,76.0088424267,Car,0.012094729891279327,10.811902766828972
518,andrea,0.233342705224,1.39111276641,0.124779910631,0.252559593054,11.0882413408,0.950000940469,5.368553579536653,0.712436190482,0.726855330689,7.61003055409,120.725997989,89.7495551288,Bus,0.16624178798655084,5.100130949518037
16219,Luca,0.00178268659806,0.0132930699003,0.000789282331056,0.0161009891766,9.84232271681,0.0196346962413,0.1803785331903315,0.0461788777641,0.0522124458726,9.78237197811,51.3885222912,,Still,8.232246650351201e-05,0.0035416777076434096
78,andrea,0.0207826361548,0.0284213224681,0.0139960873784,0.0426958322682,9.64601169587,0.0514552168156,5.368553579536653,0.928309519431,0.928775915154,9.56800043586,151.151915249,85.1213596538,Bus,0.019292718981371713,0.27624008842122394
182,andrea,0.225520382805,0.52876935174,0.105880257094,0.122074571164,11.1185366571,0.833970406509,5.368553579536653,0.997915000867,0.99854912093,9.48193994371,156.625107375,89.7679116725,Bus,0.22505017300237776,4.477214811091529
19487,Pierpaolo,0.0402851959822,0.391399477172,0.0269593045192,0.112990980977,9.77521606125,0.960357842165,5.368553579536653,0.956417524721,0.956417524721,8.33270435985,79.6027981214,79.6914463124,Bus,0.03852946742419609,5.155732531191006
20837,Serena,0.0479671873884,1.54721146717,0.065416220037,0.0451240036537,14.3921196649,0.477238944151,14.679876452262643,0.538530134394,0.606953952809,7.17871394657,80.0300588829,79.3715267035,Car,0.025831775870777233,7.005808738344951
18373,michelangelo,0.00691133978478,0.0394488673047,0.00352634027672,0.0415141605171,9.90292456674,0.0406278517557,5.368553579536653,0.683812257155,0.683812257155,9.64677847346,168.467623105,70.5886070873,Bus,0.004726058858195564,0.21811279897194774
1185,andrea,0.0262712374294,0.63091763963,0.0114687198617,0.037232573809,11.0952254105,0.12914058644,14.679876452262643,0.342646903116,0.351720402812,8.60969874201,165.230172842,,Car,0.009001758146209056,1.8957678539119447
4914,andrea,0.0251831855793,0.641946096298,0.0169127898346,0.0296291694055,11.1786527811,0.58057426392,34.72213738533318,0.942448499281,0.943452172458,8.82669748209,119.515654108,89.759161852,Train,0.023733855456326208,20.15877935421892
12800,Elena,1.47082815139,3.7295483657,0.883637639809,,20.2427880093,3.60701140815,1.1202056532480036,0.891773057353,0.912695502727,6.68741600898,,76.5860754566,Walking,1.3116449174059215,4.040594570739672
14121,IvanHeibi,0.136939528442,0.827001496539,0.166863715318,0.0572496612576,11.6353076647,0.0243512795766,0.1803785331903315,0.683952537483,0.68769659996,9.41083692521,83.1961283837,52.8096287394,Still,0.09366013795963135,0.0043924480913347845
18118,Luca,1.59382331778,4.91674044491,0.182589221222,2.21350191426,28.4693764691,3.12436149632,1.1202056532480036,0.962065662456,0.962065662456,3.70665303415,87.7863926642,,Walking,1.5333626860578355,3.4999274109680556
14629,IvanHeibi,1.30643952257,1.86773146922,0.593045397987,1.52286308153,13.9501584687,3.36933895242,1.1202056532480036,0.825082275801,0.825082275801,7.55243643142,60.1879617608,75.1007186754,Walking,1.0779200944784275,3.7743525422095905
323,andrea,0.197716468947,2.19547258136,0.135472751845,0.190101151858,13.2118827546,2.39820983745,5.368553579536653,0.929795983399,0.93884884152,6.39893833244,142.468549903,89.7543598185,Bus,0.18383597867875373,12.874918007322211
14615,IvanHeibi,0.633417842105,0.598480855667,0.722861066594,0.7005394493,11.0688710358,0.993110279033,1.1202056532480036,0.77612028498,0.790238815548,9.29654110575,91.8950049411,80.8821677489,Walking,0.4916084361259492,1.1124877488714688
18413,michelangelo,0.343729742346,0.299154481101,0.151847747312,0.258938496354,10.6969521908,0.0706329426987,34.72213738533318,0.303527186258,0.519536923901,9.44599338315,170.960521759,67.8890336165,Train,0.1043313215274687,2.4525267403146276
15325,Luca,0.203464984951,0.719752611084,0.0970609460656,0.213641577877,12.0493833599,0.647947674482,5.368553579536653,0.962719906838,0.999996593944,7.67719861268,39.6056818348,,Bus,0.1958797913568218,3.4785418071927907
21233,Vincenzo,,0.688926820835,,,11.6191138589,,14.679876452262643,,,8.26725279356,,77.1875700885,Car,,
10273,Damiano,0.0833198703339,0.32863036874,0.326877830968,0.18861670306,10.581726405,0.387983260007,14.679876452262643,0.782848789394,0.782848789394,8.49201420683,292.058915557,64.3391441472,Car,0.06522685962335867,5.695546322448854
13746,Federica,,0.330155910375,,,10.3874463176,,14.679876452262643,,,9.22896424308,,73.375170835,Car,,
20254,Pierpaolo,1.97726184629,5.1878353078,0.949226715409,2.08043512387,22.1323573197,6.1869981464,1.1202056532480036,0.768499743203,0.815499768207,3.28387847194,81.8388756185,73.7022893809,Walking,1.5195252211189545,6.930710300232199
4409,andrea,0.00843457760798,0.0882334611978,0.0042311072558,0.0386830186554,9.72628276178,0.146605942604,34.72213738533318,0.308346290863,0.310644277384,9.46934119155,125.472934144,89.6808691749,Train,0.002600770720416748,5.090471680602358
419,andrea,0.0135574932012,0.0533626157211,0.00836654060763,0.0397957238667,9.99293707671,0.0505904480565,5.368553579536653,0.970652797943,0.971536324292,9.7759722697,130.954603327,89.7766526876,Bus,0.01315961870883798,0.2715975310040862
3975,andrea,0.0062673297627,0.00795433769181,0.00258136021756,0.0418403793123,9.99775928946,0.0190666857964,0.1803785331903315,0.972006595257,0.972050876363,9.97293983099,139.518979717,76.9230295306,Still,0.006091885863994889,0.00343922081675556
17602,Luca,0.00420409554264,0.0427485738108,0.00268502334757,0.0178483817077,9.89773691815,0.0670093738885,34.72213738533318,0.386119864459,0.393164847076,9.71371552601,83.370318584,,Train,0.001623284801096843,2.326708686261655
3153,andrea,0.0293054665979,0.0336656133206,0.0158791624163,0.0459294199514,10.003648802,0.069411622411,0.1803785331903315,0.99994757491,0.99996849151,9.88946810592,139.652868624,88.8615028764,Still,0.02930393025617611,0.012520366636857322
4090,andrea,0.00518815987047,0.0121557384458,0.0022049612738,0.039891965948,10.0051431804,0.0216456389515,0.1803785331903315,0.970598684626,0.970695838976,9.96284371182,140.24430441,75.3623978837,Still,0.005035621145907581,0.003904408604039075
20778,Serena,0.0553332565867,0.727038123335,0.0190287103062,0.0930848179446,11.9607296522,0.603804459767,14.679876452262643,0.623058903058,0.624621052172,8.37113283097,72.4172643808,82.9312422632,Car,0.03447587815153616,8.86377487070475
19931,Pierpaolo,0.440525138816,0.43665622566,0.23617070202,0.471900722443,10.5987964769,0.924445948577,1.1202056532480036,0.33477623181,0.369839649119,8.9300902727,35.9822004608,77.0642266901,Walking,0.14747734599039763,1.0355695777181686
4236,andrea,0.0126133221423,0.202208734255,0.00545899582219,0.0364467679045,10.0143920582,0.257246635022,34.72213738533318,0.956622885317,0.956654855175,9.46081727235,138.495942454,89.562668562,Train,0.01206619262119983,8.932153003148546
21655,Vincenzo,,0.0347654397943,,,9.60756577504,,0.1803785331903315,,,9.43953541569,,26.8484536164,Still,,
8001,andrea,1.41016032179,3.20305716791,0.87160327159,1.7415102129,14.6920029015,5.94748655648,1.1202056532480036,0.742588421438,0.821570868933,4.79649925693,131.758936531,89.7512512051,Walking,1.0471687273325383,6.662408063185398
14407,IvanHeibi,0.741861402578,3.38896856844,0.402311293987,0.762025222278,14.5071179716,3.15531294614,1.1202056532480036,0.780577228879,0.798781152813,6.69929704917,98.1122775273,76.3724345275,Walking,0.5790801178366235,3.5345994000326413
18342,michelangelo,0.0696560979392,1.04560671351,0.040437138222,0.0615420691197,13.4614294839,0.771025273848,5.368553579536653,0.709651372289,0.709651372289,6.88514323518,169.391144987,84.5376665678,Bus,0.049431545490850264,4.139290493829908
